Timestamp,User,Num Followers,Hashtags,Tweet Text
2018-09-20 00:33:59,Ltrumpy,570,[],Oh my Venmo is Lindsay-Trump in case anyone actually wants to! K thanks.
2018-09-20 00:33:59,intifada,110528,['LobbyLeaks'],"WATCH: leaked film reveals that Trump's top @usedgov civil rights official @KLMarcusOCR has an agenda to smear campus Palestine solidarity activists as ""racist hate groups""  #LobbyLeaks "
2018-09-20 00:33:59,BeehiveSlate,193,[],TRUMP VISITS CAROLINAS AFTER FLORENCE... 
2018-09-20 00:33:59,Poli_NewSense,420,[],@twittposter @HumanistReport @AndrewGillum are you joking? Im anti-hillary independent so im not sold on democrats like some jingoist but i can tell you 1 thing right now: The amount of deregulations coming from trump would not have happened under clinton. So fuck off with that low-level single-cell trollish bullshit.
2018-09-20 00:33:58,BiffLaTourette,1918,[],"Her Haughtiness freshens a sad memoir, verifying anew her disdain for the little people who denied her entitlement: Clinton, Trump and Authoritarianism  via @WSJOpinion"
2018-09-20 00:33:58,johnnydollar01,10613,['FoxNews'],"Gregg Jarrett: If Rod Rosenstein defies Trump's order to declassify documents, he should be fired  #FoxNews"
2018-09-20 00:33:57,linda_knorr,2829,[],"YourVoice America (9/18) ""Trump Declassifies!""  via @YouTube"
2018-09-20 00:33:57,4callmedad,5229,[],I added a video to a @YouTube playlist  TRUMP REPLACING DOJ JEFF SESSIONS AFTER MIDTERM WINS IN HOUSE AND
2018-09-20 00:33:56,frorm125,177,[],@Add_Boy @alexisgoldstein @PureKravMaga @HoltonArms @realDonaldTrump And that has to do with trump Russia collusion how?  Thats right they dont.
2018-09-20 00:33:56,LacieChainD,3261,"['TheResistance', 'EqualityJusticeFreedom', 'Resist', 'Trump', 'CultureOfCorruption', 'TakeItBack', 'ForThePeople', 'VoteBlueToSaveAmerica']",#TheResistance IS #EqualityJusticeFreedom  We Fight For Everyone   We #Resist  The Hate&amp;Lies of #Trump   We will Trumps #CultureOfCorruption  We Will Take Back the WhiteHouse  #TakeItBack #ForThePeople  #VoteBlueToSaveAmerica  
2018-09-20 00:33:56,drellenr,6255,[],"GO TRUMP REPUBLICANS Gingrich says: In a special election runoff, Republican Pete Flores successfully flipped Texas State Senate District 19, which borders Mexico and had been in Democratic control for 139 years. "
2018-09-20 00:33:55,Bronco823,472,[],@SnakeOilPrez @_NotFakeNews_ In my honest opinion Donald Trumps whole existence!!
2018-09-20 00:33:55,vicrob21,1891,['MuellerTime'],"@Lazyoglo @RondaLH26 @BrennanCenter Corruption is trumps only game. He has been mob &amp; russia affliated for decades. Just today he said he has no Atty General...why? because he sees that role as his consigliere ...not a public official. Trump is a lying, corrupt, treasonous theif. Just wait and see. #MuellerTime"
2018-09-20 00:33:55,ROBPZKWVI2,0,[],"@RealDonad_Trump if I were you and wanted those declassified documents fast! I would send in the US Marshall's ASAP, they as far as I know are not corrupt yet like the FBI and the Dept of Injustice."
2018-09-20 00:33:54,DrainOforDC,0,[],@rboc15 @FoxNews @JerryBrownGov @POTUS Reality is in the numbers Jass Man and ALL the numbers are on the side of Trump.  Your sorrow is caused by the lefties and they bring it on themselves.
2018-09-20 00:33:54,irispraytan,1871,[],@The_Trump_Train @realDonaldTrump Pretty much sums it up.
2018-09-20 00:33:54,panhandleprims,4589,[],@SecElaineChao @SenateMajLdr  Another swamp monster spending our money when she has her own to fly like the elite turtle lover that she is..commercial flights are just so beneath Trump cabinet members..he filled the swamp 
2018-09-20 00:33:54,bendybubble,552,[],Trump Enters Phase 2 Of His Attacks On Special Prosecutor  via @YouTube
2018-09-20 00:33:54,great0727,15739,[],"The Baekdu pig is said to have scrapped nuclear weapons in 2021. At that time, if there is a current trend, communism in South Korea will be completed. Does Trump in America believe Kim Jung Eun? Show me the promised secondary boycott."
2018-09-20 00:33:54,Brenda68761366,60,[],"@EvilBobJ @realDonaldTrump Do you really think he has one? I did happen to notice no nuts on the carrot, the no nuts and the orange tone are the only similarities to tRump....."
2018-09-20 00:33:54,gr8astro,1311,[],"@TomFitton @realDonaldTrump Tom, Flynn committed a crime and was caught. He should be sentenced, just like any Joe/Jane would be. If Trump pardons him, we know that Trump is compromise &amp; that he is obstructing justice Why is it so hard for Trump supporters to understand if you do the crime you have to pay"
2018-09-20 00:33:53,JaniBetancoirt,2630,[],"@JerylBier @NBCNews They dont have integrity or dignity, no wonder Trump. Alls them Fake news!"
2018-09-20 00:33:53,8jrvolfan,1870,[],The truth is that this nation hadnt had a good president since Ronald Regan until now! And for Libs to say the economy is because of Obama &amp; not Trump is just as absurd as if they said the great things Regan did were because of Carter! Both greats preceded by the 2 worst!
2018-09-20 00:33:53,CindyHess65,3033,[],Analysis: Trump ordered the government to declassify information he apparently hasnt read 
2018-09-20 00:33:53,RobertSousa4,88,[],Ive been wondering why Trump continues to think tariffs are a good idea. Well this graph is obviously way to complex for someone trying to run the economic engine of a world super power 
2018-09-20 00:33:53,jadasymonerice,98,[],"@Hannahwalters0 @ABC Ah, the typical Trump v. Obama tactic."
2018-09-20 00:33:52,Ford_LZ_fan,60,[],@SenSchumer only you do chuck no one else believes her  you con-artist democrats would have &amp; do have something on anyone POTUS Trump nominates for anything  you democrats are worthless
2018-09-20 00:33:52,workclassjane,5725,[],"@freedom_moates Trump followers prove again and again that they lack reasoning abilities or they are all 10, which is it?"
2018-09-20 00:33:52,nativeportland,534,[],KNUTE WILL NOT DO WOMEN OR OREGONIANS ANY FAVORS!  DON'T BELIEVE THE PARTY OF TRUMP THE PARTY OF EVIL  THEY WILL SAY ANYTHING TO GET ELECTED AND GUT THE ELDERLY AND WORKING PEOPLE.
2018-09-20 00:33:51,q_cowboy,311,"['MAGA', 'QAnon', 'TRUMP', 'WWG1WGA', 'QALERT', 'QArmy', 'amreading', 'amwriting']",YOU QANT TO KNOW WHY THEY ALL  ARE HATING ON @realDonaldTrump #MAGA #QAnon #TRUMP #WWG1WGA #QALERT #QArmy #amreading #amwriting HE IS LOCKING THEM UP  @SenSchumer @AdamSchiffCA @NancyPelosi @TheDemocrats @SenateDems @HouseDemocrats  
2018-09-20 00:33:51,calamity_jane_1,328,[],@mhiggy05 @thehill Thats because it is the wealthy that will benefit most if Cruz is elected. Just another Trump minion.
2018-09-20 00:33:51,Dance4Jonas,2589,[],@MTGOP @DonaldJTrumpJr With Manafort flipping I guarantee you that the entire Trump family is scared right now.  That includes you @DonaldJTrumpJr!  @realDonaldTrump
2018-09-20 00:33:50,lvsllvsl,1662,[],Donald Trump really illiterate
2018-09-20 00:33:50,LOTUS600,6,[],@realDonaldTrump That and your collusion with Russia - we know about the June Meeting in Trump Tower. That's collusion orange man. Please resign and allow us to start to build an America with less Hate.
2018-09-20 00:33:50,senorasantos,1123,[],"I would give trump a map of the US, with the states outlined without the names, and see if he could correctly label each state in less than 4 hours. Without help. "
2018-09-20 00:33:50,Aliandcortes2,123,[],A new report just revealed the mind-blowingly stupid advice Trump gave to the Spanish King and Queen - 
2018-09-20 00:33:50,MsHenryof6kids,3219,[],"With Trump demanding for those documents to be declassified, he didn't come up with that idea himself. Trump's go to gang Fox News Hannity and Pirro. Trump can't do nothing on his own, they're the ones that coach him."
2018-09-20 00:33:50,PackMama92,277,[],@ReutersPolitics Trump tells a lot of lies...
2018-09-20 00:33:49,Umesh_Desai,787,[],The Trump administrations latest tariffs are expected to hit auto imports from crankshafts and spark plugs to windshield-wiper blades.  via @WSJ
2018-09-20 00:33:49,milo1234,2531,[],"Having spent the last few days in the US, I'm more convinced than ever that Trump is an absolute disaster for the US (And everywhere else really)   If this Kavanaugh appointment happens. Lasting damage will follow."
2018-09-20 00:33:49,DrLarryPlant1,19,[],"President Trump tells storm victims to 'have a good time' and casually asks about area where he owns: is he serious asks is they have a good time post hurricane while more concerned about his property, there is a special place in hell for this man"
2018-09-20 00:33:48,keyspan,228,[],Looks like the bar for supreme court  under trump will go even lower now with 2 of the judges accused either sexual assault or sexual harassment. Are we great again yet?
2018-09-20 00:33:48,EricRiback,221,[],"""Donald Trump and his enablers might think that they have scored some kind of victory if they tarnish Steeles work with their lies and propaganda. But thats like celebrating that youve bagged a minnow while the shark closes in."" "
2018-09-20 00:33:48,lipsoneric,17171,[],@realDonaldTrump A quote for the record books. Trump on Hurricane Florence: One of the wettest weve ever seen from the standpoint of water says One of the dumbest weve ever seen from the standpoint of stupidity
2018-09-20 00:33:48,doubledittos,6212,[],"Once more, if President Trump laid all his tax forms on the table in front of you, what would YOU do with them? Hed be transparent in your view? Then what? Id be willing to bet, if you can be honest with yourself, even him doing what you want will not be enough for you. "
2018-09-20 00:33:47,Praying6t,2262,[],I just want to have a trump steak on my plate
2018-09-20 00:33:47,beanbrightly,358,[],@SenMarkey @embeessem If trump said it it really goes without saying it was patently false. I know we cant normalize it and that he needs to be called out but its so damn exhausting. He even lies when it would be easier to tell the truth. He just lies all the time. Everyday. Im so damn sick of it.
2018-09-20 00:33:47,Unspam3,76,['Democrats'],"@CNN *ALL* of the traitorous #Democrats can vote 'no'.  It won't matter.  They can't stop a damn thing.  This is nothing more than political panic as they see their anti-American, anti-Constitution coup brought crashing to the ground.  Wait 'til Trump replaces RBG...Grab the popcorn!"
2018-09-20 00:33:46,JustLuthien,2525,[],"The Democrats will have a hard time running against Trump's record in 2020. Chaos or not, Trump is racking up a record of foreign policy success - Marc A. Thiessen  via @po_st"
2018-09-20 00:33:46,_Bird_Brain,11,[],I liked a @YouTube video  Best &amp; Funniest Donald Trump Moments of All Time Compilation
2018-09-20 00:33:46,Valerie59336749,1221,[],'The violence is always there': life as a Sikh in Trump's America 
2018-09-20 00:33:45,Jeep_TJ_Girl,438,[],@LindseyGrahamSC Are you kidding? What exactly does Putin and tRump have on you? The Judiciary Committe isn't out for the truth. Kavanaugh has already lied several times!   You want talk about delaying the process for nominating a SCOTUS pick? Two words.... Merrick Garland   You're a hypocrite! 
2018-09-20 00:33:45,tamara7958,5452,[],Whistleblower: DOJ Lawyers Are Meeting With New York Prosecutors To Conspire Against Trump  via @BigLeaguePol
2018-09-20 00:33:45,theMichele526,4893,[],@realDonaldTrump Topsail Island NC is very near n dear to my heart-been going there every summer on vacation n lovely people there! U r a good man n Great President to visit the victims of  Hurricane Florence. Means a lot to the American people! Keep Rockin Mr Trumpu r doing 1 helluva job
2018-09-20 00:33:45,BigBoiBrando,3,[],People who dont eat sushi in one bite voted for trump.
2018-09-20 00:33:44,vascogargalo,1272,"['WhiteHouse', 'Trump', 'WhiteHouse', 'Trump', 'Trumppolitics', 'trump']",White House #WhiteHouse #Trump #WhiteHouse #Trump #Trumppolitics #trump 
2018-09-20 00:33:44,LaBubile,129,[],"@FoxNews @realDonaldTrump Love my President. Trump is the ""People's President"""
2018-09-20 00:33:44,pameladubsky49,6341,[],"@SnakeOilPrez @marisac721 Trump has ""Disgraced"" the Office and is a LIAR!"
2018-09-20 00:33:44,EnamoredAspects,10471,[],"@artzy83 @cajunchick25 Ok then we don't want to hear them either. Just put them all on MUTE when you see them. Tweet positive SUPPORT 4 TRUMP though.  They are the ones' who have SHUTDOWN the communication, not us, we tried &amp; tried 2 bring them arnd, it is their own fault if something happens to them."
2018-09-20 00:33:44,DanaLathim,2055,['DearProfessorFord'],"I am with you , dont pay attention to the right wing devils because they have no souls , they sold that to tRump ... #DearProfessorFord"
2018-09-20 00:33:44,SweetAnette96,2464,[],Donald Trump Jr. Thinks Aubrey ODays New Topless Pic Is Smoking Hot  Regrets EndingRomance?  via @HollywoodLife
2018-09-20 00:33:44,clayranck,555,[],"@scottlincicome Well, just like Hillary Clinton, Trump ""can't go out and save every undercapitalized entrepreneur in America."" "
2018-09-20 00:33:43,commonpatriot,13034,[],"via @instapundit: HENRY OLSEN: Trump Must Revive the Greatness Agenda Before Its Too Late. Yeah, the news is all  "
2018-09-20 00:33:43,badpersonbot,14,[],"It is not that Donald Trump enchantingly cherishes his wife's facial grease, it's that Steve Bannon stupidly wounds teenage girl's diaries during choir."
2018-09-20 00:33:43,Johnlav44455033,311,[],"@securefreedom @LeahR77 Maybe I should go to Iran and talk to these terrorists,  and tell them the end is near. Trump is coming, and he's NOT taking names. Stop your crap or face the consequences!"
2018-09-20 00:33:43,JamieLindsay,1291,[],@LindseyGrahamSC Why the rush? In s hurry to jam your head up Trumps a$$ even further? You truly are a sad and pathetic little man in need of supervision because you stand for nothing except your own advancement. You are a disgrace to the Senate.
2018-09-20 00:33:41,Punzz_13458,7,[],@HuffPostCanada Of course he did. His brother and Trump are his heroes.
2018-09-20 00:33:41,jcgs68,20185,[],Alibaba's Jack Ma backs down from promise to Trump to bring 1 million jobs to the US 
2018-09-20 00:33:41,chasbottom,1691,"['FBI', 'JamesComey', 'CIA', 'NSA']",#FBI's #JamesComey FBI pushed anti-Trump dossier for official record inclusion against opposition from the #CIA and #NSA. -  - @washtimes
2018-09-20 00:33:41,KimGraff3,305,[],@nancy57931143 @The_Trump_Train Not to mention that one came through for her but what's 30 or 60 of them came out for him to say he was not that type of person remember she's brought and paid for by the clintons you know the one that came out and said I didn't have sexual encounter with that woman
2018-09-20 00:33:41,MOTRPolitics1,1245,[],"@CNN Sadly, if the report came from the Trump administration -_ we need independent verification of whats in it before believing any of it. Trumps administration has established itself as untrustworthy and deceptive."
2018-09-20 00:33:41,Dee_Major,231,[],I liked a @YouTube video  Michael Moore: President Donald Trump Is That Bad | Morning Joe | MSNBC
2018-09-20 00:33:41,refusalxx,300,[],Trump Tells Hurricane Florence Survivor 'At Least You Got A Nice Boat Out Of The Deal' 
2018-09-20 00:33:41,ChristieCamL,376,[],@trump_blocked @ReneeLibby2 @realDonaldTrump Especially orange.
2018-09-20 00:33:40,yieldcurve23,6044,[],@realDonaldTrump is stupid I should have fired him before I got here: Trump says he regrets not firing Comey sooner 
2018-09-20 00:33:40,Lissafv3,733,['AndersonCooper'],Anderson Cooper shuts down Trump Jr.'s lie  ... Thank You #AndersonCooper
2018-09-20 00:33:40,arkansascentric,2183,[],@bulldoghill Trump may have done himself more damage with this edict than any other. This one could precipitate the coup.
2018-09-20 00:33:40,CCplusfour,2855,[],@Lawrence @MLottawa342 Same reason Trump won't testify to Mueller.
2018-09-20 00:33:40,CastonChris,1938,[],Its gang vs gang in Chicago! Wasnt trump going to fix it? 
2018-09-20 00:33:38,trumpy17,6550,['dtmag'],"Everyone watching ""Trump at War"" on @oann?? Steve Bannon did an Awesome job on this film!!  #dtmag @Wutevuh @gqforbes4 @DMHord1 @cactusflower81 @BlueSkyNJ @BlueTID34616058 @w_terrence &amp; friends. TY, @OANN, please show again, PLEASE!!  "
2018-09-20 00:33:38,lidia_lidiadim,2322,[],"Pelosi, Schumer, Schiff, Warner sign letter demanding FBI defy Trump declassification order: "
2018-09-20 00:33:38,prichardson98,95,[],"TRICKERY at it's best. We all know about this interview with Maddow &amp; Clinton, but I've made some realizations to share.  1st: Since when does Hillary... "
2018-09-20 00:33:38,Jeffhull71,69,[],@qldlander @howeasyweforget @realDonaldTrump I haven't seen a Trump sucker crying since about 2 hours ago. and it seems to be every few hours they are crying like snowflakes about some BS reason or another.
2018-09-20 00:33:37,SHIRLEEDELI,82,[],Analysis: Trump ordered the government to declassify information he apparently hasnt read 
2018-09-20 00:33:37,miguelo19661966,15,[],Not endorsing a wack candidate like Clinton. A lot of republicans voted to Bernie in the primarys but then went with Trump once it was between Clinton and Trump.
2018-09-20 00:33:37,KarenCo38043230,818,[],DOJ Employee Says Coworkers Discuss Resisting Trump from Within the Department - Sara A. Carter 
2018-09-20 00:33:36,AndrewLuck23,22231,"['Kavanaugh', 'ConfirmKavanaugh', 'MAGA', 'Trump', 'WalkAwayDemocrats2018', 'WalkAway', 'tcot']",Cory Booker Stunner: 17-Year Olds Too Immature to Be Held Accountable for Actions (Spartacus said he tried to rape a 15 yr old girl when he was 15 Call the FBI) #Kavanaugh #ConfirmKavanaugh #MAGA #Trump #WalkAwayDemocrats2018 #WalkAway @senjudiciary #tcot 
2018-09-20 00:33:36,laurakaynobles1,7,[],@realDonaldTrump Thank you President Trump for taking time to visit my home town New Bern NC. We are grateful for you and America's support
2018-09-20 00:33:35,Valerie59336749,1221,[],'People will die': Obama official's warning as Trump slashes refugee numbers 
2018-09-20 00:33:35,AllenLOse,2115,[],Nine Ways Trump Is Solving the Illegal-Migration Problem (Aided by Jeff Sessions) | Breitbart  via @BreitbartNews
2018-09-20 00:33:35,Terrorism_Acts,10849,['Trump'],#Trump administration eyes restoring Pakistans security funds as part of reset with new leader 
2018-09-20 00:33:34,mgtucsi,5763,[],@MsV8Joy @MBjorklund1963 @GenChuckYeager @TheRealBuzz @KristySwansonXO @boderek @StephenBaldwin7 @RealDeanCain @RealJamesWoods @soquelsue @MagniFieri @QTAnon1 @girl4_trump @TQuick1 @ksorbs @CyndiRocks1 @Lady_Vi_2U @kyleandvicki @wwwillstand @prattprattpratt That's too funny!
2018-09-20 00:33:34,pdeeeps,344,[],"@1SnoozyQ More famers will lose everything, more companies will lay off workers or close. Homes and life savings will be lost. Good Luck Trump voters.  Your Chosen One is the King of Debt."
2018-09-20 00:33:34,BluueSpruce,203,[],"I bowl with senior citizens many of whom support Trump. I have tried to convert them. Their howling will be deafening if Trump and Republicans cut Medicare and Social Security. I would say that they will deserve the betrayal, but the rest of us will be affected as well. "
2018-09-20 00:33:34,TexasXeina,3296,[],"Watched the lady in NC who had lost her home hug Trump and tell him she was ""praying for him""..... He's not perfect but I'm finally convinced he's ""the foolish that confounds the wise"""
2018-09-20 00:33:33,ArmedInfidel_US,1991,['DeepState'],"Just a warning shot to the #DeepState . When you attack President Trump, you attack the 63 million who voted for him. Cross OUR "" red line ""  and we will unleash a HELL to the likes the world has never seen. "
2018-09-20 00:33:33,BrendaMackay13,1588,[],Apparently our Senators and Reps have decided the gloves are off.....yipeee  'Grossly inaccurate': 130 members of the House and Senate demand Trump apologize for refusing to accept Puerto Rico's death count 
2018-09-20 00:33:33,XenaPeel,356,[],"@LindseyGrahamSC STOP PROTECTING TRUMP, THAT IS NOT YOUR JOB."
2018-09-20 00:33:33,EJKorvette,851,"['President', 'Trump']",History will show that the gay crypto-Muslim was the WORST. #President #Trump has erased much of Barry's legacy already. 
2018-09-20 00:33:33,trump_girl45,214,[],"@dodgersRfine @alannarizzo Yep you are correct they were off lefties, Again when you are a good hitter you play period. You dont see mike trout sitting ever cause he hits all pitchers. Agree take a chance especially when Dozier cant hit"
2018-09-20 00:33:33,ronhansford2,5,[],Sarah Palin: Mueller will 'keep fishing' until he gets something on Trump       You can only catch fish if they are there to catch
2018-09-20 00:33:32,lauramheuchan,3143,[],"If Trump showed up after I had been through a hurricane or flood, I would tell  him to get lost, beat it, go  least you got a nice boat out of the deal, Trump tells N.C. man during post-Florence tour "
2018-09-20 00:33:32,stokesrg,288,[],Trump @War Movie: Stream Now For Free 
2018-09-20 00:33:31,VirgoddessG,67,"['MidTerms2018', 'Republicans', 'trump', 'PaulRyan', 'JeffSessions', 'VoteBlue']","#MidTerms2018 remember the #Republicans #trump #PaulRyan #JeffSessions all Celebrated kicking Millions off Healthcare, now they want to take our Social Security/Medicare/Medicaid; Children were Snatched From Their Parents Put In Cages &amp; some have yet to be returned! #VoteBlue "
2018-09-20 00:33:31,michfan1030,739,[],"@BarbaraAnnFlee2 He needs to do his job and go after Hillary and Obama. They started spying on Trump campaign, then launched the witch hunt Mueller investigation. They set up Don Jr with that stupid meeting so they could frame him.  This is treason!"
2018-09-20 00:33:31,libtardsane,23,[],"@Franklin_Graham Heres another recruit for your people in Illinois.  Currently active in the Church of the Flying Spaghetti Monster.  Devout and a dependable tither.  Her only problem is that she hates Trump,  Thinks he amoral and totally corrupt. Convince her what a fine man he is. You can do it "
2018-09-20 00:33:31,mattoidmattoid,1254,[],@IntoTheLight13 @RepSwalwell Wrong! Trump was not even elected. He lost the popular vote.
2018-09-20 00:33:30,scribeofsolomon,2335,[],"@HillaryClinton Didn't you tell us Trump supporters were ""deplorable?"" So I guess you're an authority on demonizing people"
2018-09-20 00:33:30,chickenstrangle,102,[],"Agreed, Jacinta.   The trafficking crowd are having supply destroyed by Trump and Co (globally) so protect your kids even more than usual, because they are snatching from the streets more now (even in Australia) to compensate for interruption of supply. "
2018-09-20 00:33:30,Trump_ebooks,25,[],Hard to believe Obstructionists May vote against Mike Pompeo is in deep trouble.
2018-09-20 00:33:29,BluBtfly70,2194,[],"@ConnieGroh1 Cant wait. Almost finished reading Higher Loyalty by Comey. Very good read. Those who criticized him must not have read the whole book and just picked out the little bit about Trump. Its truly about his career, his mistakes, and the different administrations. Very humble guy."
2018-09-20 00:33:29,BARogers9,229,[],"@RameshPonnuru Kavanaugh is a liar.  His first words at the announcement of his nomination lied about Trump's extensive search for a candidate (sure, this president doing any survey??).  And pretending ignorance of his name on Federalist list."
2018-09-20 00:33:29,maryjames_13,91,[],"@Amy_Siskind @JuddApatow Feminiscist, a word I think I made up, is a woman who believes women are wrong and up to no good. She's a woman who is hateful towards other women.  @megynkelly was publicly shamed by this man and still supports him.    Trump owes his success to Feminiscists."
2018-09-20 00:33:28,NewZIns,458,[],(Video)Trump Visits North Carolina's affected Area Caused By Florence:  via @YouTube
2018-09-20 00:33:28,TechVows,19610,"['Trending', 'News', 'TrendingNow']",President Trump tells storm victims to 'have a good time' and casually asks about area where he owns golf course while visiting Carolinas #Trending #News #TrendingNow  
2018-09-20 00:33:27,skf727,45,[],"@NateSilver538 4)  Feinstein knew it was weak sauce from the jump but figured that enough GOP senators hate Trump enough to buckle ensuring a Dem Senate come Nov.  If they don't, media will cover for Dems and gloss over the fact that a good man was slandered for sport."
2018-09-20 00:33:27,jacobysmom2,63,[],"@DaddyDaddymac @Ironyrulesall Nope, thats a deal breaker for this girl. Ive stopped talking to a guy Bc he was Trump supporter."
2018-09-20 00:33:27,neiman_a,3175,[],I would LOVE to see PRESIDENT TRUMP walk over to the FBI and ask for them to hand him ALL of the documents unredacted and bring the media along to record the event. Broadcast real time...!
2018-09-20 00:33:27,RedskinYankee,663,[],"Kavanaugh Updates, Republicans and Trump Respond  via @YouTube"
2018-09-20 00:33:27,innerlifedirect,1601,"['more', 'trump']",X&lt;&gt;X&lt;&gt;X&lt;&gt;X more obstruction? not allowing FBIs probe of of Dr. Blaseys accusation  ~~~~~~~~~~~~~~~ #more trump obstruction of justice since WH must sign off on FBI investigations #trump claims that a FBI new investigation of Kavanaugh accusations isnt their work untrue 
2018-09-20 00:33:27,waymac_007,63,[],"Only a lunatic son of a luntic without a heart would do this.  If Trump stays in power, expect rapes to increase! "
2018-09-20 00:33:27,godspeaks1958,1382,['Warning'],@realDonaldTrump #Warning Dena Mary god herself said trump pence trumps family Kim Jong Putin all in the same fucking boat line sax a motherfucking shit believing in a bunch of goddamn assholes that lie not think that Kim Jong 11:58 fat boy going to blow your motherfucking ass up
2018-09-20 00:33:26,KennyMcDowell,62,['MerrickGarland'],@LindseyGrahamSC Why the rush?  The Republicans have kept this seat vacant for so long now anyhow.  A little longer wont hurt anyone (except maybe Donald Trump? ) #MerrickGarland
2018-09-20 00:33:26,Kimbraov1,28761,[],"@ArquiPuccio8 @Debrah38249436 Trust President Trump. He will drop the hammer on these fellows, right at the perfect moment in time."
2018-09-20 00:33:26,JoeySmoey5,179,[],@ItzGeralyn @MLCornett @charliekirk11 @realDonaldTrump Do you also did prove Charlie entirely wrong. And Lord knows that Donald Trump is the last one in the situation who deserves the Nobel Peace Prize.
2018-09-20 00:33:26,valhigaredax,2027,[],I understand why Evan Peters said he didnt want to play anymore dark roles. Like imagine how traumatic it must be having to play a Trump supporter
2018-09-20 00:33:26,NewsPandaEU,81,"['Donald', 'Trump']",HOT: #Donald #Trump's failing grade on ethics | Analysis by @CillizzaCNN 
2018-09-20 00:33:25,mookjuice,208,[],At 21:50 Niko House confirms that his contacts within her inner circle told him that Tulsi Gabbard was planning on running in 2020. Niko is an honest guy with verifiable connections to progressives at the grassroot level. If I was Trump I'd be weary 
2018-09-20 00:33:25,Freemanhippy,274,[],Only someone has absolutely stupid as Trump would swallow this. And with Putin he is a swallower 
2018-09-20 00:33:25,MacBreck,4573,[],@SaraCarterDC @ST7757 Don't they realize they all work for @POTUS Trump?  He's the head of their branch of government.  Did they do this when Obama was President?
2018-09-20 00:33:25,DereckWyatt,9078,['MAGA2KAG'],TRUMP TRAIN  #MAGA2KAG  @dtordtor1  @bull_pamela  @MitraMaga @glo4itnow2 @JjRedWave1 @DereckWyatt @RantingPhantom  @RealHemmy  @HocusJophus @DisabledWarVet_  @PhillipDenton  @ProudTiger3 @maga_woman  @ReeseDelk  @DFBHarvard2 
2018-09-20 00:33:24,mattersofmind,2142,[],@Lonestarmomcom Of course Trump shared IC report with Manafort.
2018-09-20 00:33:24,PapaESoCo,6028,[],"'Grossly inaccurate': 130 members of the House and Senate demand Trump apologize for refusing to accept Puerto Rico's death count   tRump is ""Gross""!"
2018-09-20 00:33:24,Tonja1208Tonja,266,[],It is incomprehensible to me how Any thinking woman could support the GOP now.  Im a lifelong pre Trump Republican...but the animosity shown to women by this group sickens me. 
2018-09-20 00:33:24,Fuctupmind,57954,[],"Jeff Sessions could attacked everything coming at Trump, if he undoes the recusal, but he hasn't (yet).  When is that going to happen? Is it ever going to happen?  Someone help me understand?"
2018-09-20 00:33:24,BeBe_2008,3270,[],"I'll believe it when she cast the vote. Maybe she is hoping reporting her no will make McConnell pressure Trump to pull the nomination. They know nothing makes Trump think. He will double down and drag her through the mud, after the election of course. "
2018-09-20 00:33:23,Averre13,453,[],"@jasonedw4191 @kindschi12 @_FlowerBeast_ @realDonaldTrump As for Manafort, the Russians he pled to working for without informing the feds are the same guys who would be involved in the whole conspiracy regarding the election: Manafort looks to be their guy in the campaign. Trump keeps insisting this never happened. THAT involves Trump."
2018-09-20 00:33:23,KangSouenghak,40,[],"I liked a @YouTube video  Watches Of World Leaders &amp; Prominent Figures | (Trump, Putin, Pope Francis, Dalai"
2018-09-20 00:33:23,matty_angles,13,[],@JudithD36280879 @OwenMMA_ @realDonaldTrump Carrot or trump in the shower?
2018-09-20 00:33:23,TheFreak5000,1542,['JudicialCrisis'],"Nobody cares what #JudicialCrisis legal shill @JCNSeverino thinks, @AC360. Besides,2 SCOTUS impeachments may come if Trump conspired in 2016"
2018-09-20 00:33:23,SuzProvo,575,[],@pluckymama @TheBloggess Well send you the Trump version. It smells of Cheetos and failure.
2018-09-20 00:33:23,paul_bullard,442,[],"@SRuhle Great job today at keeping us Smarter..""Girls Rock"".. All day shift.. And just a thought.. Trump can get the FBI to declassify FISA documents..but won't get them to investigate..  Just a thought."
2018-09-20 00:33:23,mforte1970,1028,[],"@Lawrence Same reason Trump won't be interviewed by Mueller, or release his tax returns..."
2018-09-20 00:33:22,NGrossman81,17767,[],One of Trumps biggest legacies will be normalizing North Korea as a de facto nuclear weapons state.  Thats not what hes telling you. Might not be what he intends. But thats whats happening.
2018-09-20 00:33:22,realAliTweets,20623,[],"George Bush found Saddam Hussein, Barrack Obama found Bin Laden,   but...  Trump couldn't find a leaker in the West Wing."
2018-09-20 00:33:22,diijonn,113,[],@ZekeJMiller @AP So that Fox News segment on Trump being taken out of context was...bullshit?
2018-09-20 00:33:22,KelleyWillis,141,[],"When the .@GOP projects their worst faults on the Democrats (dark $ funders, not following laws, Cheneys deep state plants, election fraud) now I understand why they invented Pizzagate: from Hastert to this asshat, Trumps lust for Ivanka &amp;  Kavanaugh, theyre pedophiles "
2018-09-20 00:33:21,dominowski,861,[],"@CyrilDeLaPerri2 @BrownlieChiro @ida_skibenes On TV with his children, Trump tries to laugh it off as he admits to being a sexual predator. Its true. Its true, he says. "
